Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400496866,TXST,SMU,49,70,Texas State,SMU,2013,11/20,19:00:00,Curtis Culwell Center|Garland|Texas,False,False,3509
400499052,LIP,BEL,64,94,Lipscomb,Belmont,2013,11/20,19:00:00,Curb Event Center|Nashville|Tennessee,False,False,4054
400499259,LT,UCA,94,57,Louisiana Tech,Central Arkansas,2013,11/20,19:00:00,Farris Center|Conway|Arkansas,False,False,1547
400499260,RICE,AMCC,63,61,Rice,Texas A&M-CC,2013,11/20,19:00:00,American Bank Center|Corpus Christi|Texas,False,False,1006
400499781,UMKC,UTM,79,67,UMKC,UT Martin,2013,11/20,19:00:00,Skyhawk Arena|Martin|Tennessee,False,False,1703
400503881,JAR,SHSU,48,98,Jarvis Christian,Sam Houston State,2013,11/20,19:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,False,944
400504471,M-OH,XAV,51,77,Miami (OH),Xavier,2013,11/20,19:00:00,Cintas Center|Cincinnati|Ohio,False,False,9514
400507074,NW,UIC,93,58,Northwestern,UIC,2013,11/20,19:00:00,UIC Pavilion|Chicago|Illinois,False,False,5630
400499982,GRAM,MOST,67,97,Grambling,Missouri State,2013,11/20,19:05:00,JQH Arena|Springfield|Missouri,False,False,4216
400499983,MAN,ILST,79,70,Manhattan,Illinois State,2013,11/20,19:05:00,Redbird Arena|Normal|Illinois,False,False,4690
400498042,UNCO,NMSU,63,67,Northern Colorado,New Mexico State,2013,11/20,20:00:00,Pan American Center|Las Cruces|New Mexico,False,False,5444
400505496,CCH,AFA,51,78,CO Christian,Air Force,2013,11/20,20:00:00,Clune Arena|Colorado Springs|Colorado,False,False,1607
400507075,VALP,EVAN,92,100,Valparaiso,Evansville,2013,11/20,20:05:00,Ford Center|Evansville|Indiana,False,False,4018
400502927,CP,FRES,46,63,Cal Poly,Fresno State,2013,11/20,21:00:00,Save Mart Center|Fresno|California,False,False,6085
400505497,SJSU,PEPP,83,77,San José State,Pepperdine,2013,11/20,21:00:00,Firestone Fieldhouse|Malibu|California,False,False,847
400505498,SDCC,SDSU,41,93,San Diego Christian,San Diego State,2013,11/20,21:30:00,Viejas Arena|San Diego|California,False,False,12414
400502688,FSU,VCU,85,67,Florida State,VCU,2013,11/21,18:30:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,4952
400507657,BGSU,WIS,64,88,Bowling Green,Wisconsin,2013,11/21,19:00:00,Kohl Center|Madison|Wisconsin,False,False,16807
400506797,WSU,GONZ,74,90,Washington State,Gonzaga,2013,11/21,20:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400502928,LBSU,MICH,61,85,Long Beach State,Michigan,2013,11/21,16:00:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,4952
400499265,MTSU,FLA,59,79,Middle Tennessee,Florida,2013,11/21,18:30:00,Exactech Arena at the Stephen C. O&#39;Connell Center|Gainesville|Florida,False,False,9020
400496868,CONN,BC,72,70,Connecticut,Boston College,2013,11/21,18:00:00,Madison Square Garden|New York|New York,True,False,0
400499267,UAB,UNM,94,97,UAB,New Mexico,2013,11/21,14:25:00,TD Arena|Charleston|South Carolina,True,False,1873
400504472,UNH,MARQ,53,58,New Hampshire,Marquette,2013,11/21,19:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,False,13522
400498263,CHAR,KSU,68,61,Charlotte,Kansas State,2013,11/21,09:30:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,273
400506214,NEB,UMASS,90,96,Nebraska,Massachusetts,2013,11/21,11:30:00,TD Arena|Charleston|South Carolina,True,False,0
400504224,NE,GTWN,63,56,Northeastern,Georgetown,2013,11/21,12:10:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,430
400499057,UPST,NIAG,83,74,South Carolina Upstate,Niagara,2013,11/21,16:00:00,MAC Center|Kent|Ohio,True,False,382
400499266,CLMB,UNT,70,66,Columbia,North Texas,2013,11/21,16:00:00,Chiles Center|Portland|Oregon,True,False,0
400518686,CSUN,MTST,74,73,CSU Northridge,Montana State,2013,11/21,16:30:00,McGuirk Arena|Mount Pleasant|Michigan,True,False,0
400506318,UGA,DAV,82,94,Georgia,Davidson,2013,11/21,17:34:00,TD Arena|Charleston|South Carolina,True,False,0
400496871,UCF,MIA,63,58,UCF,Miami,2013,11/21,18:00:00,Watsco Center|Coral Gables|Florida,False,False,4895
400498265,GASO,WVU,68,101,Georgia Southern,West Virginia,2013,11/21,18:00:00,WVU Coliseum|Morgantown|West Virginia,False,False,4814
400498480,PRE,ODU,51,69,Presbyterian College,Old Dominion,2013,11/21,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,False,5699
400498731,UTA,RMU,81,88,UT-Arlington,Robert Morris,2013,11/21,18:00:00,Charles L. Sewall Center|Moon Township|Pennsylvania,False,False,1166
400498732,UVM,WAG,61,68,Vermont,Wagner,2013,11/21,18:00:00,Spiro Sports Center|Staten Island|New York,False,False,1810
400499055,SAM,ETSU,75,89,Samford,East Tennessee St.,2013,11/21,18:00:00,ETSU/MSHA Athletic Center|Johnson City|Tennessee,False,False,2640
400499056,WEBI,UNF,64,109,Webber Int.,North Florida,2013,11/21,18:00:00,UNF Arena|Jacksonville|Florida,False,False,1132
400499263,FIU,COOK,82,67,Florida Intl,Bethune-Cookman,2013,11/21,18:00:00,Moore Gymnasium|Daytona Beach|Florida,False,False,0
400499264,SFA,MRSH,80,73,Stephen F. Austin,Marshall,2013,11/21,18:00:00,Cam Henderson Center|Huntington|West Virginia,False,False,4863
400502687,CIT,WAKE,54,82,The Citadel,Wake Forest,2013,11/21,18:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,False,6234
400503882,LAM,SAV,75,66,Lamar,Savannah State,2013,11/21,18:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,True,False,0
400508069,WOF,MINN,57,79,Wofford,Minnesota,2013,11/21,18:00:00,Williams Arena|Minneapolis|Minnesota,False,False,10342
400514140,PEAY,CMU,75,90,Austin Peay,Central Michigan,2013,11/21,18:00:00,McGuirk Arena|Mount Pleasant|Michigan,False,False,1252
400507741,WCU,KENT,59,72,Western Carolina,Kent State,2013,11/21,18:30:00,MAC Center|Kent|Ohio,False,False,2473
400496869,HOW,HOU,62,75,Howard,Houston,2013,11/21,19:00:00,Hofheinz Pavilion|Houston|Texas,False,False,2815
400498264,SDST,TTU,54,68,South Dakota State,Texas Tech,2013,11/21,19:00:00,United Supermarkets Arena|Lubbock|Texas,False,False,4714
400499268,TRGV,UTSA,70,55,UT Rio Grande Valley,UT San Antonio,2013,11/21,19:00:00,UTSA Convocation Center|San Antonio|Texas,False,False,777
400499783,IDHO,PORT,74,88,Idaho,Portland,2013,11/21,19:00:00,Chiles Center|Portland|Oregon,False,False,0
400502346,ULM,NWST,84,80,Louisiana Monroe,Northwestern State,2013,11/21,19:00:00,Prather Coliseum|Natchitoches|Louisiana,False,False,1723
400502347,UNCW,WKU,58,73,UNC Wilmington,Western Kentucky,2013,11/21,19:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,False,3837
400502929,UCSB,COLO,68,76,UC Santa Barbara,Colorado,2013,11/21,19:00:00,Coors Events Center|Boulder|Colorado,False,False,8488
400503084,IKO,TNTC,39,92,IU-Kokomo,Tennessee Tech,2013,11/21,19:00:00,Hooper Eblen Center|Cookeville|Tennessee,False,False,1221
400503883,ORU,SLU,55,72,Oral Roberts,Saint Louis,2013,11/21,19:00:00,Chaifetz Arena|St. Louis|Missouri,False,False,6143
400514229,EUR,WIU,52,79,Eureka,Western Illinois,2013,11/21,19:00:00,Western Hall|Macomb|Illinois,False,False,1211
400499985,S&T,SIU,74,96,Missouri Science & Technology,Southern Illinois,2013,11/21,19:05:00,SIU Arena|Carbondale|Illinois,False,False,3924
400496870,TEM,CLEM,58,72,Temple,Clemson,2013,11/21,20:00:00,TD Arena|Charleston|South Carolina,True,False,2311
400499782,GCU,UTAH,54,79,Grand Canyon,Utah,2013,11/21,20:30:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,False,6286
400506816,IND,WASH,102,84,Indiana,Washington,2013,11/21,20:47:00,Madison Square Garden|New York|New York,True,False,10064
400504617,TXSO,STAN,71,97,Texas Southern,Stanford,2013,11/21,21:00:00,Maples Pavilion|Stanford|California,False,False,3644
400506628,WES,USC,57,73,West Alabama,USC,2013,11/21,21:00:00,Galen Center|Los Angeles|California,False,False,2316
400509003,SDCC,USD,46,82,San Diego Christian,San Diego,2013,11/21,21:00:00,Jenny Craig Pavilion|San Diego|California,False,False,1217
400502930,HILO,HAW,63,114,Hawaii Hilo,Hawai'i,2013,11/21,23:00:00,Stan Sheriff Center|Honolulu|Hawaii,False,False,4794
400502690,VT,MSU,77,96,Virginia Tech,Michigan State,2013,11/22,21:00:00,Barclays Center|Brooklyn|New York,True,False,6115
400498267,TOWS,KU,58,88,Towson,Kansas,2013,11/22,19:00:00,Allen Fieldhouse|Lawrence|Kansas,False,False,16300
400518716,LBSU,VCU,67,73,Long Beach State,VCU,2013,11/22,18:30:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,5835
400518717,MICH,FSU,82,80,Michigan,Florida State,2013,11/22,16:00:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,5835
400518815,IND,CONN,58,59,Indiana,Connecticut,2013,11/22,18:30:00,Madison Square Garden|New York|New York,True,False,10051
400518735,UMASS,UNM,81,65,Massachusetts,New Mexico,2013,11/22,13:30:00,TD Arena|Charleston|South Carolina,True,False,1730
400503091,MORE,UCLA,70,81,Morehead State,UCLA,2013,11/22,22:00:00,Pauley Pavilion|Los Angeles|California,False,False,5508
400518714,KSU,GTWN,63,90,Kansas State,Georgetown,2013,11/22,11:00:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,0
400518734,NEB,UAB,74,87,Nebraska,UAB,2013,11/22,11:00:00,TD Arena|Charleston|South Carolina,True,False,0
400499987,UNI,LMU,90,81,Northern Iowa,Loyola Marymount,2013,11/22,12:30:00,Sports and Fitness Center|St. Thomas|Virgin Islands,True,False,0
400503085,DALTO,JVST,61,85,Dalton State,Jacksonville State,2013,11/22,13:00:00,Pete Mathews Coliseum|Jacksonville|Alabama,False,False,982
400518715,CHAR,NE,86,77,Charlotte,Northeastern,2013,11/22,13:33:00,Coliseo de Puerto Rico|San Juan|Puerto Rico,True,False,0
400502512,MRST,MD,43,68,Marist,Maryland,2013,11/22,15:00:00,Sports and Fitness Center|St. Thomas|Virgin Islands,True,False,0
400506518,TOL,STON,103,99,Toledo,Stony Brook,2013,11/22,15:30:00,Calihan Hall|Detroit|Michigan,True,False,0
400514334,PEAY,CSUN,77,80,Austin Peay,CSU Northridge,2013,11/22,15:30:00,McGuirk Arena|Mount Pleasant|Michigan,True,False,0
400503884,HBU,WRST,59,75,Houston Baptist,Wright State,2013,11/22,16:00:00,Mitchell Center|Mobile|Alabama,True,False,0
400508071,NIAG,WCU,90,98,Niagara,Western Carolina,2013,11/22,16:00:00,MAC Center|Kent|Ohio,True,False,579
400518814,BC,WASH,89,78,Boston College,Washington,2013,11/22,16:00:00,Madison Square Garden|New York|New York,True,False,0
400499785,SAV,GCU,71,72,Savannah State,Grand Canyon,2013,11/22,17:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,True,False,275
400503086,SIUE,UCD,75,80,SIU Edwardsville,UC Davis,2013,11/22,17:00:00,Stott Center|Portland|Oregon,True,False,0
400503885,ACU,WNM,62,44,Abilene Christian ,West New Mexico,2013,11/22,17:00:00,Junell Center/Stephens Arena|San Angelo|Texas,True,False,0
400504473,PROV,VAN,67,60,Providence,Vanderbilt,2013,11/22,17:30:00,Sports and Fitness Center|St. Thomas|Virgin Islands,True,False,0
400496872,STET,USF,63,72,Stetson,South Florida,2013,11/22,18:00:00,USF Sun Dome|Tampa|Florida,False,False,3782
400498266,OKLA,HALL,86,85,Oklahoma,Seton Hall,2013,11/22,18:00:00,Barclays Center|Brooklyn|New York,True,False,0
400498481,BRWN,LONG,81,69,Brown,Longwood,2013,11/22,18:00:00,Willett Hall|Farmville|Virginia,False,False,1522
400502513,SIE,COR,71,70,Siena,Cornell,2013,11/22,18:00:00,Newman Arena|Ithaca|New York,False,False,1471
400503087,BRE,EKY,56,95,Brescia,Eastern Kentucky,2013,11/22,18:00:00,McBrayer Arena|Richmond|Kentucky,False,False,1900
400503088,TNST,TENN,67,88,Tennessee State,Tennessee,2013,11/22,18:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,False,15134
400504225,DEL,NOVA,80,84,Delaware,Villanova,2013,11/22,18:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400505962,PENN,IOWA,55,86,Penn,Iowa,2013,11/22,18:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,False,15400
400508070,APP,NCCU,70,76,Appalachian State,North Carolina Central,2013,11/22,18:00:00,McDougald-McLendon Gymnasium|Durham|North Carolina,False,False,2482
400518736,UGA,TEM,81,83,Georgia,Temple,2013,11/22,18:00:00,TD Arena|Charleston|South Carolina,True,False,0
400499988,TRU,INST,69,80,Truman State,Indiana State,2013,11/22,18:05:00,Hulman Center|Terre Haute|Indiana,False,False,4419
400499269,FAU,DET,44,77,Florida Atlantic,Detroit Mercy,2013,11/22,18:15:00,Calihan Hall|Detroit|Michigan,False,False,2221
400514141,MTST,CMU,59,54,Montana State,Central Michigan,2013,11/22,18:15:00,McGuirk Arena|Mount Pleasant|Michigan,False,False,1539
400498043,BU,EWU,68,80,Boston University,Eastern Washington,2013,11/22,18:30:00,Bren Events Center|Irvine|California,True,False,0
400499058,UPST,KENT,78,79,South Carolina Upstate,Kent State,2013,11/22,18:30:00,MAC Center|Kent|Ohio,False,False,2394
400499270,UNT,IDHO,76,87,North Texas,Idaho,2013,11/22,18:30:00,Chiles Center|Portland|Oregon,True,False,0
400501568,IUPU,NW,61,63,IUPUI,Northwestern,2013,11/22,19:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,False,5915
400502348,UALR,SOU,85,82,Little Rock,Southern,2013,11/22,19:00:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,False,1381
400503089,MID,SEMO,64,109,Mid-Continent Colleg,Southeast Missouri State,2013,11/22,19:00:00,Show Me Center|Cape Girardeau|Missouri,False,False,1892
400503090,JKST,UTM,68,64,Jackson State,UT Martin,2013,11/22,19:00:00,Skyhawk Arena|Martin|Tennessee,False,False,1604
400503886,SELA,LSU,66,89,Southeastern Louisiana,LSU,2013,11/22,19:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,False,8404
400499271,USM,USA,66,59,Southern Mississippi,South Alabama,2013,11/22,19:05:00,Mitchell Center|Mobile|Alabama,False,False,3061
400499989,L-IL,PRST,63,67,Loyola (CHI),Portland State,2013,11/22,19:30:00,Stott Center|Portland|Oregon,False,False,0
400503887,IW,SW,80,61,Incarnate Word,Southwestern,2013,11/22,19:30:00,Corbin J. Robertson Center|Georgetown|Texas,False,False,567
400506319,MVSU,MISS,82,111,Mississippi Valley State,Ole Miss,2013,11/22,19:30:00,C. M. Tad Smith Coliseum|Oxford|Mississippi,False,False,6267
400498044,UNCO,CSU,65,72,Northern Colorado,Colorado State,2013,11/22,20:00:00,Moby Arena|Fort Collins|Colorado,False,False,4473
400498045,SF,MONT,75,74,San Francisco,Montana,2013,11/22,20:00:00,Dahlberg Arena|Missoula|Montana,False,False,3615
400499784,CHS,ILL,53,77,Chicago State,Illinois,2013,11/22,20:00:00,State Farm Center|Champaign|Illinois,False,False,15488
400502511,MONM,SJU,54,64,Monmouth,St John's,2013,11/22,20:00:00,Carnesecca Arena|Queens|New York,False,False,4185
400502689,SCU,ND,69,84,Santa Clara,Notre Dame,2013,11/22,20:00:00,Purcell Pavilion|South Bend|Indiana,False,False,9149
400503888,LAM,UTAH,57,84,Lamar,Utah,2013,11/22,20:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,False,7751
400506215,MORG,LAS,59,78,Morgan State,La Salle,2013,11/22,20:00:00,Sports and Fitness Center|St. Thomas|Virgin Islands,True,False,2275
400518737,DAV,CLEM,54,85,Davidson,Clemson,2013,11/22,20:30:00,TD Arena|Charleston|South Carolina,True,False,2520
400498733,LIU,UCI,64,84,LIU Brooklyn,UC Irvine,2013,11/22,21:00:00,Bren Events Center|Irvine|California,False,False,2379
400499986,BRAD,ASU,58,70,Bradley,Arizona State,2013,11/22,21:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,False,0
400501567,SDAK,WYO,53,70,South Dakota,Wyoming,2013,11/22,21:00:00,Arena-Auditorium|Laramie|Wyoming,False,False,5086
400505732,CLMB,PORT,52,69,Columbia,Portland,2013,11/22,21:00:00,Chiles Center|Portland|Oregon,False,False,1444
400505499,CHAT,NEV,81,83,Chattanooga,Nevada,2013,11/22,21:05:00,Lawlor Events Center|Reno|Nevada,False,False,5883
400519114,OKLA,MSU,76,87,Oklahoma,Michigan State,2013,11/23,20:30:00,Barclays Center|Brooklyn|New York,True,False,6098
400496873,LOU,FAIR,71,57,Louisville,Fairfield,2013,11/23,13:30:00,Mohegan Sun Arena|Uncasville|Connecticut,True,False,8113
400496875,NICH,MEM,59,98,Nicholls,Memphis,2013,11/23,17:00:00,FedExForum|Memphis|Tennessee,False,False,15528
400503891,ORU,WIS,67,76,Oral Roberts,Wisconsin,2013,11/23,19:30:00,Kohl Center|Madison|Wisconsin,False,False,16710
400499278,TLSA,CREI,72,82,Tulsa,Creighton,2013,11/23,14:30:00,CenturyLink Center Omaha|Omaha|Nebraska,False,False,18078
400502691,RICH,UNC,72,82,Richmond,North Carolina,2013,11/23,11:00:00,Mohegan Sun Arena|Uncasville|Connecticut,True,False,8113
400507076,WES,YSU,57,108,Westminster (PA),Youngstown State,2013,11/23,10:15:00,Beeghly Center|Youngstown|Ohio,False,False,1201
400499062,YALE,MER,54,81,Yale,Mercer,2013,11/23,11:00:00,Hawkins Arena|Macon|Georgia,False,False,3500
400499273,UNCW,MRSH,78,96,UNC Wilmington,Marshall,2013,11/23,11:00:00,Cam Henderson Center|Huntington|West Virginia,False,False,4718
400503889,BSU,UNO,100,80,Boise State,New Orleans,2013,11/23,11:00:00,Lakefront Arena|New Orleans|Louisiana,False,False,1894
400498268,PRE,WVU,55,88,Presbyterian College,West Virginia,2013,11/23,12:30:00,WVU Coliseum|Morgantown|West Virginia,False,False,5067
400496874,W&M,RUTG,72,62,William & Mary,Rutgers,2013,11/23,13:00:00,Louis Brown Athletic Center|Piscataway|New Jersey,False,False,4027
400498482,RAD,BING,69,63,Radford,Binghamton,2013,11/23,13:00:00,Events Center (Binghamton)|Binghamton|New York,False,False,1874
400498739,SFU,COLG,64,81,St Francis (PA),Colgate,2013,11/23,13:00:00,Cotterell Court|Hamilton|New York,False,False,523
400499548,LAF,NJIT,88,91,Lafayette,NJIT,2013,11/23,13:00:00,Fleisher Center|Newark|New Jersey,False,False,712
400499990,OMA,DRKE,80,88,Omaha,Drake,2013,11/23,13:00:00,The Knapp Center|Des Moines|Iowa,False,False,3467
400504474,BUT,BALL,59,58,Butler,Ball State,2013,11/23,13:00:00,Worthen Arena|Muncie|Indiana,False,False,6015
400506094,GMU,IONA,73,89,George Mason,Iona,2013,11/23,13:00:00,Hynes Athletics Center|New Rochelle|New York,False,False,1738
400506216,UML,URI,68,79,UMass Lowell,Rhode Island,2013,11/23,13:00:00,Ryan Center|Kingston|Rhode Island,False,False,0
400508601,HEI,OHIO,57,85,Heidelberg,Ohio,2013,11/23,13:00:00,Convocation Center (OH)|Athens|Ohio,False,False,6096
400507077,WRST,USA,70,74,Wright State,South Alabama,2013,11/23,13:05:00,Mitchell Center|Mobile|Alabama,False,False,1614
400518936,LMU,MRST,76,70,Loyola Marymount,Marist,2013,11/23,13:30:00,Sports and Fitness Center|St. Thomas|Virgin Islands,True,False,0
400499061,FAMU,JAC,72,76,Florida A&M,Jacksonville,2013,11/23,14:00:00,Jacksonville Veterans Memorial|Jacksonville|Florida,False,False,788
400499272,STON,FAU,67,61,Stony Brook,Florida Atlantic,2013,11/23,14:00:00,Calihan Hall|Detroit|Michigan,True,False,0
400499275,GASO,ODU,69,86,Georgia Southern,Old Dominion,2013,11/23,14:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,False,5418
400499276,PRIN,RICE,70,56,Princeton,Rice,2013,11/23,14:00:00,Tudor Fieldhouse|Houston|Texas,False,False,1628
400499280,AMCC,UTSA,76,87,Texas A&M-CC,UT San Antonio,2013,11/23,14:00:00,UTSA Convocation Center|San Antonio|Texas,False,False,815
400507752,WIL,M-OH,65,63,Wilmington OH,Miami (OH),2013,11/23,14:00:00,Millett Hall|Oxford|Ohio,False,False,1932
400504228,JMU,VALP,49,81,James Madison,Valparaiso,2013,11/23,14:05:00,Athletics-Recreation Center|Valparaiso|Indiana,False,False,2453
400498485,WEBB,MIZ,63,72,Gardner-Webb,Missouri,2013,11/23,14:30:00,Mizzou Arena|Columbia|Missouri,False,False,6738
400498737,RMU,CLEV,74,87,Robert Morris,Cleveland State,2013,11/23,14:30:00,Wolstein Center|Cleveland|Ohio,False,False,2755
400502932,CSF,SJSU,59,81,Cal State Fullerton,San José State,2013,11/23,14:30:00,Event Center (San Jose St.)|San Jose|California,False,False,1284
400498483,UVI,WIN,62,96,VA Intermont,Winthrop,2013,11/23,15:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,False,1343
400498484,LIB,UVA,53,75,Liberty,Virginia,2013,11/23,15:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,10941
400498486,SFNY,CCAR,59,70,St Francis (BKN),Coastal Carolina,2013,11/23,15:00:00,The HTC Center|Conway|South Carolina,False,False,0
400498736,AMER,MSM,64,68,American,Mount St Mary's,2013,11/23,15:00:00,Knott Arena|Emmitsburg|Maryland,False,False,1656
400498738,SHU,FOR,85,73,Sacred Heart,Fordham,2013,11/23,15:00:00,Rose Hill Gymnasium|Bronx|New York,False,False,2281
400499060,SFA,ETSU,58,66,Stephen F. Austin,East Tennessee St.,2013,11/23,15:00:00,ETSU/MSHA Athletic Center|Johnson City|Tennessee,False,False,2535
400499786,GCU,LAM,78,69,Grand Canyon,Lamar,2013,11/23,15:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,True,False,293
400499277,HBU,USM,62,67,Houston Baptist,Southern Mississippi,2013,11/23,15:30:00,Mitchell Center|Mobile|Alabama,True,False,1614
400498049,SDCC,NAU,59,83,San Diego Christian,Northern Arizona,2013,11/23,16:00:00,J. Lawrence Walkup Skydome|Flagstaff|Arizona,False,False,1048
400499064,WCU,UPST,58,72,Western Carolina,South Carolina Upstate,2013,11/23,16:00:00,MAC Center|Kent|Ohio,True,False,316
