Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
320622309,AKR,KENT,61,55,Akron,Kent State,2012,03/02,18:00:00,MAC Center|Kent|Ohio,False,True,6335
320622368,SPU,MRST,57,64,Saint Peter's,Marist,2012,03/02,18:30:00,MassMutual Center|Springfield|Massachusetts,True,True,0
320620270,BUT,MILW,71,49,Butler,Milwaukee,2012,03/02,19:30:00,Athletics-Recreation Center|Valparaiso|Indiana,True,True,2239
320620290,CHAT,GASO,70,76,Chattanooga,Georgia Southern,2012,03/02,19:30:00,U.S. Cellular Center|Asheville|North Carolina,True,True,4741
320622247,HOF,GAST,50,85,Hofstra,Georgia State,2012,03/02,19:30:00,Richmond Coliseum|Richmond|Virginia,True,True,5263
320622382,FGCU,MER,62,58,Florida Gulf Coast,Mercer,2012,03/02,19:30:00,Hawkins Arena|Macon|Georgia,False,True,3497
320622351,SF,LMU,67,60,San Francisco,Loyola Marymount,2012,03/02,20:00:00,Orleans Arena|Las Vegas|Nevada,True,True,0
320622634,MORE,TNST,52,59,Morehead State,Tennessee State,2012,03/02,20:00:00,10,True,True,5142
320620315,CAN,NIAG,70,80,Canisius,Niagara,2012,03/02,20:30:00,MassMutual Center|Springfield|Massachusetts,True,True,1613
320620339,MOST,EVAN,64,72,Missouri State,Evansville,2012,03/02,20:35:00,Scottrade Center|St. Louis|Missouri,True,True,14412
320620252,USD,BYU,68,73,San Diego,BYU,2012,03/02,22:00:00,Orleans Arena|Las Vegas|Nevada,True,True,5037
320630183,LOU,SYR,49,58,Louisville,Syracuse,2012,03/03,15:00:00,Carrier Dome|Syracuse|New York,False,True,33205
320632305,TEX,KU,63,73,Texas,Kansas,2012,03/03,20:00:00,Allen Fieldhouse|Lawrence|Kansas,False,True,16300
320630150,UNC,DUKE,88,70,North Carolina,Duke,2012,03/03,18:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,True,9314
320632641,MIZ,TTU,81,59,Missouri,Texas Tech,2012,03/03,15:00:00,United Supermarkets Arena|Lubbock|Texas,False,True,7892
320630269,GTWN,MARQ,69,83,Georgetown,Marquette,2012,03/03,13:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,True,19087
320630066,BAY,ISU,72,80,Baylor,Iowa State,2012,03/03,18:00:00,Hilton Coliseum|Ames|Iowa,False,True,14376
320630093,TNST,MURR,52,54,Tennessee State,Murray State,2012,03/03,13:00:00,10,True,True,6454
320632724,ILST,WICH,65,64,Illinois State,Wichita St,2012,03/03,13:35:00,Scottrade Center|St. Louis|Missouri,True,True,0
320632439,WYO,UNLV,63,74,Wyoming,UNLV,2012,03/03,21:00:00,Thomas & Mack Center|Las Vegas|Nevada,False,True,18577
320632628,SDSU,TCU,98,92,San Diego State,TCU,2012,03/03,18:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,True,5955
320632230,TEM,FOR,80,60,Temple,Fordham,2012,03/03,15:00:00,10,False,True,3200
320630156,EVAN,CREI,71,99,Evansville,Creighton,2012,03/03,16:20:00,Scottrade Center|St. Louis|Missouri,True,True,16271
320630041,PITT,CONN,65,74,Pittsburgh,Connecticut,2012,03/03,11:00:00,Gampel Pavilion|Storrs|Connecticut,False,True,10167
320630058,WVU,USF,50,44,West Virginia,South Florida,2012,03/03,11:00:00,Amalie Arena|Tampa|Florida,False,True,9737
320630059,WAKE,GT,62,69,Wake Forest,Georgia Tech,2012,03/03,11:00:00,Philips Arena|Atlanta|Georgia,False,True,6157
320630193,OHIO,M-OH,63,54,Ohio,Miami (OH),2012,03/03,11:00:00,Millett Hall|Oxford|Ohio,False,True,1683
320630202,MEM,TLSA,78,66,Memphis,Tulsa,2012,03/03,11:00:00,Reynolds Center|Tulsa|Oklahoma,False,True,6131
320632168,GW,DAY,59,75,George Washington,Dayton,2012,03/03,11:00:00,University of Dayton Arena|Dayton|Ohio,False,True,12901
320632182,UNCW,DREX,47,59,UNC Wilmington,Drexel,2012,03/03,11:00:00,Richmond Coliseum|Richmond|Virginia,True,True,0
320632184,SLU,DUQ,75,60,Saint Louis,Duquesne,2012,03/03,11:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,2901
320632427,VMI,UNCA,64,80,VMI,UNC Asheville,2012,03/03,11:00:00,Kimmel Arena|Asheville|North Carolina,False,True,3205
320632430,APP,UNCG,55,65,Appalachian State,UNC Greensboro,2012,03/03,11:00:00,U.S. Cellular Center|Asheville|North Carolina,True,True,0
320632619,BING,STON,69,78,Binghamton,Stony Brook,2012,03/03,11:05:00,Chase Arena|West Hartford|Connecticut,True,True,0
320630135,NEB,MINN,69,81,Nebraska,Minnesota,2012,03/03,11:30:00,10,False,True,11262
320632306,OKST,KSU,58,77,Oklahoma State,Kansas State,2012,03/03,12:30:00,Bramlage Coliseum|Manhattan|Kansas,False,True,12528
320630061,SC,UGA,55,67,South Carolina,Georgia,2012,03/03,12:45:00,Stegeman Coliseum|Athens|Georgia,False,True,8336
320630002,LSU,AUB,52,67,LSU,Auburn,2012,03/03,13:00:00,Auburn Arena|Auburn|Alabama,False,True,8030
320630026,WASH,UCLA,69,75,Washington,UCLA,2012,03/03,13:00:00,Los Angeles Memorial Sports Arena|Los Angeles|California,False,True,9785
320630222,CIN,VILL,72,68,Cincinnati,Villanova,2012,03/03,13:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,True,6500
320630276,USM,MRSH,75,79,Southern Mississippi,Marshall,2012,03/03,13:00:00,Cam Henderson Center|Huntington|West Virginia,False,True,5947
320632050,NIU,BALL,51,62,Northern Illinois,Ball State,2012,03/03,13:00:00,Worthen Arena|Muncie|Indiana,False,True,3935
320632325,SBON,LAS,61,71,St Bonaventure,La Salle,2012,03/03,13:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,2616
320632329,AMER,LEH,66,85,American,Lehigh,2012,03/03,13:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,True,1238
320632649,EMU,TOL,51,76,Eastern Michigan,Toledo,2012,03/03,13:00:00,Savage Arena|Toledo|Ohio,False,True,4764
320632752,CHAR,XAV,63,72,Charlotte,Xavier,2012,03/03,13:00:00,Cintas Center|Cincinnati|Ohio,False,True,10183
320630399,UNH,ALBY,45,63,New Hampshire,Albany,2012,03/03,13:15:00,Chase Arena|West Hartford|Connecticut,True,True,1981
320630295,DEL,ODU,74,88,Delaware,Old Dominion,2012,03/03,13:30:00,Richmond Coliseum|Richmond|Virginia,True,True,5889
320632217,RID,FAIR,63,65,Rider,Fairfield,2012,03/03,13:30:00,MassMutual Center|Springfield|Massachusetts,True,True,0
320632294,NW,IOWA,70,66,Northwestern,Iowa,2012,03/03,13:30:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,15400
320632390,BC,MIA,56,77,Boston College,Miami,2012,03/03,13:30:00,Watsco Center|Coral Gables|Florida,False,True,3834
320632747,WCU,WOF,82,59,Western Carolina,Wofford,2012,03/03,13:30:00,U.S. Cellular Center|Asheville|North Carolina,True,True,7464
320630155,UVU,UND,56,57,Utah Valley,North Dakota,2012,03/03,14:00:00,10,False,True,1903
320632567,UTEP,SMU,48,57,UTEP,SMU,2012,03/03,14:00:00,Moody Coliseum|Dallas|Texas,False,True,3330
320630113,URI,UMASS,83,89,Rhode Island,Massachusetts,2012,03/03,15:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,True,7501
320630145,ALA,MISS,51,60,Alabama,Ole Miss,2012,03/03,15:00:00,C. M. Tad Smith Coliseum|Oxford|Mississippi,False,True,6339
320630167,BSU,UNM,61,76,Boise State,New Mexico,2012,03/03,15:00:00,Dreamstyle Arena|Albuquerque|New Mexico,False,True,15411
320630201,TAMU,OKLA,62,65,Texas A&M,Oklahoma,2012,03/03,15:00:00,Lloyd Noble Center|Norman|Oklahoma,False,True,9349
320630204,COLO,ORST,69,83,Colorado,Oregon State,2012,03/03,15:00:00,Gill Coliseum|Corvallis|Oregon,False,True,4326
320632005,CSU,AFA,75,65,Colorado State,Air Force,2012,03/03,15:00:00,Clune Arena|Colorado Springs|Colorado,False,True,4858
320632633,VAN,TENN,61,68,Vanderbilt,Tennessee,2012,03/03,15:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,True,22172
320632885,CHS,NJIT,50,58,Chicago State,NJIT,2012,03/03,15:00:00,Fleisher Center|Newark|New Jersey,False,True,1122
320630314,MRST,IONA,63,87,Marist,Iona,2012,03/03,15:30:00,MassMutual Center|Springfield|Massachusetts,True,True,2256
320632083,LAF,BUCK,52,79,Lafayette,Bucknell,2012,03/03,15:30:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,True,3823
320632320,MCNS,LAM,68,78,McNeese,Lamar,2012,03/03,15:30:00,Montagne Center|Beaumont|Texas,False,True,5138
320632447,SELA,NICH,68,58,Southeastern Louisiana,Nicholls,2012,03/03,15:30:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,686
320630326,SHSU,TXST,63,61,Sam Houston State,Texas State,2012,03/03,16:00:00,Strahan Coliseum|San Marcos|Texas,False,True,2300
320630331,IDST,EWU,75,81,Idaho State,Eastern Washington,2012,03/03,16:00:00,Reese Court|Cheney|Washington,False,True,1523
320630344,ARK,MSST,59,79,Arkansas,Mississippi State,2012,03/03,16:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,8892
320632016,PV,ALCN,64,61,Prairie View A&M,Alcorn State,2012,03/03,16:00:00,Davey Whitney Complex|Lorman|Mississippi,False,True,250
320632582,TXSO,SOU,54,56,Texas Southern,Southern,2012,03/03,16:00:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,True,2024
320630030,WSU,USC,43,38,Washington State,USC,2012,03/03,17:00:00,Galen Center|Los Angeles|California,False,True,2107
320630305,HALL,DEP,58,86,Seton Hall,DePaul,2012,03/03,17:00:00,Allstate Arena|Rosemont|Illinois,False,True,8412
320630325,DET,CLEV,63,58,Detroit Mercy,Cleveland State,2012,03/03,17:00:00,Athletics-Recreation Center|Valparaiso|Indiana,True,True,0
320632010,GRAM,AAMU,75,72,Grambling,Alabama A&M,2012,03/03,17:00:00,T.M. Elmore Gymnasium|Normal|Alabama,False,True,1187
320632011,JKST,ALST,46,49,Jackson State,Alabama State,2012,03/03,17:00:00,Dunn-Oliver Acadome|Montgomery|Alabama,False,True,2562
320632084,BGSU,BUFF,64,68,Bowling Green,Buffalo,2012,03/03,17:00:00,Alumni Arena|Buffalo|New York,False,True,4015
320632166,FUR,DAV,54,73,Furman,Davidson,2012,03/03,17:00:00,U.S. Cellular Center|Asheville|North Carolina,True,True,0
320632483,UTAH,ORE,48,94,Utah,Oregon,2012,03/03,17:00:00,Matthew Knight Arena|Eugene|Oregon,False,True,10444
320632670,NE,VCU,65,75,Northeastern,VCU,2012,03/03,17:00:00,Richmond Coliseum|Richmond|Virginia,True,True,11200
320630261,MAINE,UVM,40,50,Maine,Vermont,2012,03/03,17:05:00,Chase Arena|West Hartford|Connecticut,True,True,0
320630006,TROY,USA,81,87,Troy,South Alabama,2012,03/03,18:00:00,10,True,True,0
320630171,DART,CLMB,55,61,Dartmouth,Columbia,2012,03/03,18:00:00,Levien Gymnasium|New York|New York,False,True,1889
320630172,HARV,COR,67,63,Harvard,Cornell,2012,03/03,18:00:00,Newman Arena|Ithaca|New York,False,True,4027
320630198,IPFW,ORU,67,71,Fort Wayne,Oral Roberts,2012,03/03,18:00:00,Sioux Falls Arena|Sioux Falls|South Dakota,True,True,0
320630219,YALE,PENN,47,68,Yale,Penn,2012,03/03,18:00:00,The Palestra|Philadelphia|Pennsylvania,False,True,4962
320632057,FGCU,BEL,69,83,Florida Gulf Coast,Belmont,2012,03/03,18:00:00,Hawkins Arena|Macon|Georgia,True,True,1121
320632116,UAB,UCF,63,71,UAB,UCF,2012,03/03,18:00:00,CFE Federal Credit Union Arena|Orlando|Florida,False,True,6283
320632617,NWST,SFA,52,62,Northwestern State,Stephen F. Austin,2012,03/03,18:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,2091
320632239,LBSU,CSF,74,77,Long Beach State,Cal State Fullerton,2012,03/03,18:05:00,Titan Gym|Fullerton|California,False,True,3458
320632226,ARST,FAU,70,55,Arkansas State,Florida Atlantic,2012,03/03,18:15:00,Summit Arena - Convention Center|Hot Springs|Arkansas,True,True,0
320632636,UTA,UTSA,88,97,UT-Arlington,UT San Antonio,2012,03/03,18:15:00,UTSA Convocation Center|San Antonio|Texas,False,True,2611
320630163,BRWN,PRIN,47,81,Brown,Princeton,2012,03/03,18:30:00,Jadwin Gymnasium|Princeton|New Jersey,False,True,2219
320632352,NIAG,L-MD,73,86,Niagara,Loyola (MD),2012,03/03,18:30:00,MassMutual Center|Springfield|Massachusetts,True,True,0
320630027,UCI,UCRV,69,72,UC Irvine,UC Riverside,2012,03/03,19:00:00,SRC Arena|Riverside|California,False,True,2185
320630164,SJU,RUTG,58,61,St John's,Rutgers,2012,03/03,19:00:00,Louis Brown Athletic Center|Piscataway|New Jersey,False,True,7349
320630242,HOU,RICE,76,75,Houston,Rice,2012,03/03,19:00:00,Tudor Fieldhouse|Houston|Texas,False,True,1943
320630357,UCA,AMCC,65,67,Central Arkansas,Texas A&M-CC,2012,03/03,19:00:00,American Bank Center|Corpus Christi|Texas,False,True,1550
320632655,ECU,TULN,66,49,East Carolina,Tulane,2012,03/03,19:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,True,2712
320632277,TRGV,HBU,58,65,UT Rio Grande Valley,Houston Baptist,2012,03/03,19:05:00,Sharp Gymnasium|Houston|Texas,False,True,827
320630104,HART,BU,53,49,Hartford,Boston University,2012,03/03,19:15:00,Chase Arena|West Hartford|Connecticut,False,True,0
320632210,GASO,ELON,58,65,Georgia Southern,Elon,2012,03/03,19:30:00,U.S. Cellular Center|Asheville|North Carolina,True,True,5432
320632244,GAST,GMU,59,61,Georgia State,George Mason,2012,03/03,19:30:00,Richmond Coliseum|Richmond|Virginia,True,True,11200
320632674,BUT,VALP,46,65,Butler,Valparaiso,2012,03/03,19:48:00,Athletics-Recreation Center|Valparaiso|Indiana,False,True,4716
320632608,SF,SMC,78,83,San Francisco,Saint Mary's,2012,03/03,20:00:00,Orleans Arena|Las Vegas|Nevada,True,True,0
320630098,FIU,WKU,63,67,Florida Intl,Western Kentucky,2012,03/03,20:30:00,10,True,True,0
320632363,SIE,MAN,84,82,Siena,Manhattan,2012,03/03,20:30:00,MassMutual Center|Springfield|Massachusetts,True,True,2124
320632571,IUPU,SDST,56,77,IUPUI,South Dakota State,2012,03/03,20:30:00,Sioux Falls Arena|Sioux Falls|South Dakota,True,True,6614
320630013,PAC,CP,38,67,Pacific,Cal Poly,2012,03/03,21:00:00,Mott Athletics Center|San Luis Obispo|California,False,True,2771
320630023,IDHO,SJSU,70,64,Idaho,San Jose State,2012,03/03,21:00:00,Event Center (San Jose St.)|San Jose|California,False,True,1822
320630278,NMSU,FRES,83,78,New Mexico State,Fresno State,2012,03/03,21:00:00,Save Mart Center|Fresno|California,False,True,6135
320632440,LT,NEV,69,79,Louisiana Tech,Nevada,2012,03/03,21:00:00,Lawlor Events Center|Reno|Nevada,False,True,7894
320632502,MTST,PRST,53,75,Montana State,Portland State,2012,03/03,21:00:00,Stott Center|Portland|Oregon,False,True,728
320632540,UCD,UCSB,43,90,UC Davis,UC Santa Barbara,2012,03/03,21:00:00,The Thunderdome|Santa Barbara|California,False,True,3333
320632250,BYU,GONZ,58,77,BYU,Gonzaga,2012,03/03,22:00:00,Orleans Arena|Las Vegas|Nevada,True,True,7828
320630062,USU,HAW,61,60,Utah State,Hawai'i,2012,03/03,23:00:00,Stan Sheriff Center|Honolulu|Hawaii,False,True,8192
320640057,UK,FLA,74,59,Kentucky,Florida,2012,03/04,11:00:00,Exactech Arena|Gainesville|Florida,False,True,12113
320640127,OSU,MSU,72,70,Ohio State,Michigan State,2012,03/04,15:00:00,Breslin Center|East Lansing|Michigan,False,True,14797
320640213,MICH,PSU,71,65,Michigan,Penn State,2012,03/04,12:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,True,9564
320640275,ILL,WIS,56,70,Illinois,Wisconsin,2012,03/04,12:00:00,Kohl Center|Madison|Wisconsin,False,True,17230
320640084,PUR,IND,74,85,Purdue,Indiana,2012,03/04,17:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,True,17472
320640052,CLEM,FSU,72,80,Clemson,Florida State,2012,03/04,11:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,True,0
320640120,UVA,MD,75,72,Virginia,Maryland,2012,03/04,13:00:00,XFINITY Center|College Park|Maryland,False,True,16497
320640156,ILST,CREI,79,83,Illinois State,Creighton,2012,03/04,13:05:00,Scottrade Center|St. Louis|Missouri,True,True,12380
320642681,RMU,WAG,71,64,Robert Morris,Wagner,2012,03/04,11:00:00,Spiro Sports Center|Staten Island|New York,False,True,1705
320640314,FAIR,IONA,85,75,Fairfield,Iona,2012,03/04,13:00:00,MassMutual Center|Springfield|Massachusetts,True,True,0
320642182,ODU,DREX,51,68,Old Dominion,Drexel,2012,03/04,13:00:00,Richmond Coliseum|Richmond|Virginia,True,True,0
320640009,ARIZ,ASU,80,87,Arizona,Arizona State,2012,03/04,14:30:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,7864
320642352,SIE,L-MD,60,70,Siena,Loyola (MD),2012,03/04,15:30:00,MassMutual Center|Springfield|Massachusetts,True,True,2778
320642670,GMU,VCU,64,74,George Mason,VCU,2012,03/04,15:30:00,Richmond Coliseum|Richmond|Virginia,True,True,11200
320642619,ALBY,STON,55,57,Albany,Stony Brook,2012,03/04,16:00:00,Chase Arena|West Hartford|Connecticut,True,True,0
320640024,CAL,STAN,70,75,California,Stanford,2012,03/04,16:30:00,Maples Pavilion|Stanford|California,False,True,6899
320640259,NCST,VT,70,58,NC State,Virginia Tech,2012,03/04,17:00:00,Cassell Coliseum|Blacksburg|Virginia,False,True,9847
320642341,QUIN,LIU,75,78,Quinnipiac,LIU Brooklyn,2012,03/04,17:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,1327
320642430,WCU,UNCG,82,77,Western Carolina,UNC Greensboro,2012,03/04,17:00:00,U.S. Cellular Center|Asheville|North Carolina,True,True,0
320642393,ARST,MTU,64,61,Arkansas State,Middle Tennessee,2012,03/04,18:00:00,10,True,True,0
320642710,NDSU,WIU,53,58,North Dakota State,Western Illinois,2012,03/04,18:00:00,Sioux Falls Arena|Sioux Falls|South Dakota,True,True,0
320640261,HART,UVM,73,77,Hartford,Vermont,2012,03/04,18:15:00,Chase Arena|West Hartford|Connecticut,True,True,0
320640309,UNT,ULL,65,62,North Texas,UL Lafayette,2012,03/04,18:15:00,Summit Arena - Convention Center|Hot Springs|Arkansas,True,True,0
320642166,ELON,DAV,67,83,Elon,Davidson,2012,03/04,19:30:00,U.S. Cellular Center|Asheville|North Carolina,True,True,6364
320642031,WKU,UALR,68,63,Western Kentucky,Little Rock,2012,03/04,20:30:00,10,True,True,4365
320642473,SUU,OAK,84,82,Southern Utah,Oakland,2012,03/04,20:30:00,Sioux Falls Arena|Sioux Falls|South Dakota,True,True,2835
320642172,USA,DEN,50,61,South Alabama,Denver,2012,03/04,20:45:00,Summit Arena - Convention Center|Hot Springs|Arkansas,True,True,0
320652608,GONZ,SMC,74,78,Gonzaga,Saint Mary's,2012,03/05,20:00:00,Orleans Arena|Las Vegas|Nevada,True,True,6826
320650189,CMU,BGSU,54,53,Central Michigan,Bowling Green,2012,03/05,18:00:00,Stroh Center|Bowling Green|Ohio,False,True,2295
320650198,WIU,ORU,54,53,Western Illinois,Oral Roberts,2012,03/05,18:00:00,Sioux Falls Arena|Sioux Falls|South Dakota,True,True,0
320650249,ARST,UNT,72,76,Arkansas State,North Texas,2012,03/05,18:00:00,10,True,True,0
320652182,VCU,DREX,59,56,VCU,Drexel,2012,03/05,18:00:00,Richmond Coliseum|Richmond|Virginia,True,True,11200
320652199,NIU,EMU,55,52,Northern Illinois,Eastern Michigan,2012,03/05,18:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,True,843
320652352,FAIR,L-MD,44,48,Fairfield,Loyola (MD),2012,03/05,18:00:00,MassMutual Center|Springfield|Massachusetts,True,True,1821
320652649,M-OH,TOL,53,60,Miami (OH),Toledo,2012,03/05,18:00:00,Savage Arena|Toledo|Ohio,False,True,1721
320652711,BALL,WMU,63,69,Ball State,Western Michigan,2012,03/05,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,1002
320652166,WCU,DAV,91,93,Western Carolina,Davidson,2012,03/05,20:00:00,U.S. Cellular Center|Asheville|North Carolina,True,True,6049
320652172,WKU,DEN,67,63,Western Kentucky,Denver,2012,03/05,20:30:00,10,True,True,3708
320652571,SUU,SDST,47,63,Southern Utah,South Dakota State,2012,03/05,20:30:00,Sioux Falls Arena|Sioux Falls|South Dakota,True,True,6448
320662261,MORG,HAMP,65,69,Morgan State,Hampton,2012,03/06,10:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,True,True,0
320660041,DEP,CONN,67,81,DePaul,Connecticut,2012,03/06,11:00:00,Madison Square Garden|New York|New York,True,True,0
320662448,HOW,NCAT,51,50,Howard,North Carolina A&T,2012,03/06,12:30:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,True,True,0
320662599,PITT,SJU,73,59,Pittsburgh,St John's,2012,03/06,13:00:00,Madison Square Garden|New York|New York,False,True,20057
320662428,UMES,NCCU,43,60,Maryland-Eastern Shore,North Carolina Central,2012,03/06,15:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,True,True,0
320662065,SCST,BCU,53,62,South Carolina State,Bethune-Cookman,2012,03/06,17:30:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,True,True,0
320660113,DUQ,UMASS,83,92,Duquesne,Massachusetts,2012,03/06,18:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,True,4061
320660249,WKU,UNT,74,70,Western Kentucky,North Texas,2012,03/06,18:00:00,10,True,True,4216
320662168,GW,DAY,50,67,George Washington,Dayton,2012,03/06,18:00:00,University of Dayton Arena|Dayton|Ohio,False,True,6049
320662325,RICH,LAS,72,80,Richmond,La Salle,2012,03/06,18:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,1702
320662550,PROV,HALL,47,79,Providence,Seton Hall,2012,03/06,18:00:00,Madison Square Garden|New York|New York,True,True,20057
320662603,CHAR,JOES,64,80,Charlotte,Saint Joseph's,2012,03/06,18:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,True,3891
320660163,PENN,PRIN,52,62,Penn,Princeton,2012,03/06,18:30:00,Jadwin Gymnasium|Princeton|New Jersey,False,True,3590
320662692,PRST,WEB,63,69,Portland State,Weber State,2012,03/06,18:30:00,Dahlberg Arena|Missoula|Montana,True,True,0
320660164,VILL,RUTG,70,49,Villanova,Rutgers,2012,03/06,20:00:00,Madison Square Garden|New York|New York,True,True,20057
320662154,FAMU,COPP,74,72,Florida A&M,Coppin State,2012,03/06,20:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,True,True,5391
320662571,WIU,SDST,50,52,Western Illinois,South Dakota State,2012,03/06,20:00:00,Sioux Falls Arena|Sioux Falls|South Dakota,True,True,6526
