Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400853625,PEPP,MURR,55,59,Pepperdine,Murray State,2015,11/24,17:00:00,Germain Arena|Estero|Florida,True,False,823
400809387,ALBY,USF,61,63,Albany,South Florida,2015,11/24,18:00:00,USF Sun Dome|Tampa|Florida,False,False,2712
400816744,BING,CCSU,81,75,Binghamton,Central Connecticut,2015,11/24,18:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,False,0
400817364,UNH,BRWN,88,77,New Hampshire,Brown,2015,11/24,18:00:00,Pizzitola Sports Center|Providence|Rhode Island,False,False,556
400825505,SIE,BUCK,83,81,Siena,Bucknell,2015,11/24,18:00:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,False,2295
400827469,NIAG,HART,73,77,Niagara,Hartford,2015,11/24,18:00:00,Chase Arena|West Hartford|Connecticut,False,False,772
400830683,ARMY,TENN,80,95,Army,Tennessee,2015,11/24,18:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,False,13326
400830873,CCAR,COFC,67,61,Coastal Carolina,Charleston,2015,11/24,18:00:00,TD Arena|Charleston|South Carolina,False,False,2367
400833107,FDU,DEL,72,73,Fairleigh Dickinson,Delaware,2015,11/24,18:00:00,Bob Carpenter Center|Newark|Delaware,False,False,1584
400839164,NCAT,VT,60,90,North Carolina A&T,Virginia Tech,2015,11/24,18:00:00,Cassell Coliseum|Blacksburg|Virginia,False,False,4464
400839797,SFNY,LOU,41,85,St Francis (BKN),Louisville,2015,11/24,18:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,19112
400840165,WIN,UPST,79,78,Winthrop,South Carolina Upstate,2015,11/24,18:00:00,Hodge Center|Spartanburg|South Carolina,False,False,571
400841057,PRE,VMI,61,76,Presbyterian College,VMI,2015,11/24,18:00:00,Cameron Hall|Lexington|Virginia,False,False,1010
400841696,MRSH,MORE,61,85,Marshall,Morehead State,2015,11/24,18:00:00,Ellis T. Johnson Arena|Morehead|Kentucky,False,False,0
400841810,SBON,CAN,77,73,St Bonaventure,Canisius,2015,11/24,18:00:00,Koessler Athletic Center|Buffalo|New York,False,False,2007
400842058,IPFW,M-OH,57,53,Fort Wayne,Miami (OH),2015,11/24,18:00:00,Millett Hall|Oxford|Ohio,False,False,1224
400843579,WOF,CLMB,59,70,Wofford,Columbia,2015,11/24,18:00:00,Levien Gymnasium|New York|New York,False,False,840
400846745,JKST,TNTC,82,86,Jackson State,Tennessee Tech,2015,11/24,18:00:00,Hooper Eblen Center|Cookeville|Tennessee,False,False,779
400827786,ETSU,CHSO,76,77,East Tennessee St.,Charleston Southern,2015,11/24,18:30:00,CSU Field House|Charleston|South Carolina,False,False,905
400841138,STON,L-MD,76,63,Stony Brook,Loyola (MD),2015,11/24,18:30:00,Reitz Arena|Baltimore|Maryland,False,False,318
400842568,NCCU,QUIN,59,69,North Carolina Central,Quinnipiac,2015,11/24,18:30:00,TD Bank Sports Center|Hamden|Connecticut,False,False,713
400853670,NW,MIZ,67,62,Northwestern,Missouri,2015,11/24,18:30:00,Sprint Center|Kansas City|Missouri,True,False,0
400817526,LT,OSU,82,74,Louisiana Tech,Ohio State,2015,11/24,19:00:00,Value City Arena|Columbus|Ohio,False,False,0
400820719,UAPB,NEB,44,67,Arkansas-Pine Bluff,Nebraska,2015,11/24,19:00:00,Pinnacle Bank Arena|Lincoln|Nebraska,False,False,15502
400827785,AKR,GB,63,66,Akron,Green Bay,2015,11/24,19:00:00,Resch Center|Ashwaubenon|Wisconsin,False,False,2230
400835589,CAM,SIUE,77,74,Campbell,SIU Edwardsville,2015,11/24,19:00:00,Vadalabene Center|Edwardsville|Illinois,False,False,1073
400835631,OAK,SIU,88,97,Oakland,Southern Illinois,2015,11/24,19:00:00,SIU Arena|Carbondale|Illinois,False,False,4280
400835657,UNF,SLU,57,70,North Florida,Saint Louis,2015,11/24,19:00:00,Chaifetz Arena|St. Louis|Missouri,False,False,5826
400841065,COLG,FOR,58,84,Colgate,Fordham,2015,11/24,19:00:00,Rose Hill Gymnasium|Bronx|New York,False,False,1538
400845581,SEMO,TRGV,74,83,Southeast Missouri State,UT Rio Grande Valley,2015,11/24,19:00:00,UTRGV Fieldhouse|Edinburg|Texas,False,False,1003
400853672,MARQ,ASU,78,73,Marquette,Arizona State,2015,11/24,19:00:00,Barclays Center|Brooklyn|New York,True,False,4777
400843481,SAM,UNT,74,72,Samford,North Texas,2015,11/24,19:30:00,UNT Coliseum|Denton|Texas,False,False,0
400853669,WEB,DRKE,74,58,Weber State,Drake,2015,11/24,19:30:00,Germain Arena|Estero|Florida,True,False,1053
400817122,UVU,USU,55,81,Utah Valley,Utah State,2015,11/24,20:00:00,Dee Glen Smith Spectrum|Logan|Utah,False,False,0
400830553,CSF,SUU,80,66,Cal State Fullerton,Southern Utah,2015,11/24,20:00:00,America First Events Center|Cedar City|Utah,False,False,938
400841627,VALP,ORST,63,57,Valparaiso,Oregon State,2015,11/24,20:00:00,Gill Coliseum|Corvallis|Oregon,False,False,5235
400841953,SFU,KENT,60,79,St Francis (PA),Kent State,2015,11/24,20:00:00,MAC Center|Kent|Ohio,False,False,3262
400845405,ACU,CSU,100,108,Abilene Christian,Colorado State,2015,11/24,20:00:00,Moby Arena|Fort Collins|Colorado,False,False,2801
400845546,AAMU,JVST,73,69,Alabama A&M,Jacksonville State,2015,11/24,20:00:00,Pete Mathews Coliseum|Jacksonville|Alabama,False,False,1019
400817392,FAMU,UTEP,54,72,Florida A&M,UTEP,2015,11/24,20:05:00,Don Haskins Center|El Paso|Texas,False,False,6682
400844901,RMU,NMSU,71,81,Robert Morris,New Mexico State,2015,11/24,20:30:00,Pan American Center|Las Cruces|New Mexico,False,False,4115
400830547,ALCN,PORT,65,97,Alcorn State,Portland,2015,11/24,21:00:00,Chiles Center|Portland|Oregon,False,False,1194
400841793,DSU,UCRV,55,81,Delaware State,UC Riverside,2015,11/24,21:00:00,SRC Arena|Riverside|California,False,False,562
400817479,UCD,SAC,79,84,UC Davis,Sacramento State,2015,11/24,21:05:00,The Nest|Sacramento|California,False,False,1472
400853773,MD,URI,86,63,Maryland,Rhode Island,2015,11/25,19:30:00,Hard Rock Hotel Riviera Maya|Cancun|Mexico,True,False,982
400853777,VAN,KU,63,70,Vanderbilt,Kansas,2015,11/25,21:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400816817,YALE,DUKE,61,80,Yale,Duke,2015,11/25,18:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400827674,WASH,GONZ,64,80,Washington,Gonzaga,2015,11/25,11:00:00,Imperial Arena|Nassau|Bahamas,True,False,1374
400839814,LEH,UVA,54,80,Lehigh,Virginia,2015,11/25,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,14220
400853768,IND,UNLV,69,72,Indiana,UNLV,2015,11/25,16:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400827676,CONN,MICH,74,60,Connecticut,Michigan,2015,11/25,20:30:00,Imperial Arena|Nassau|Bahamas,True,False,2491
400818902,ARST,ORE,68,91,Arkansas State,Oregon,2015,11/25,18:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,5465
400827675,TEX,TAMU,73,84,Texas,Texas A&M,2015,11/25,18:00:00,Imperial Arena|Nassau|Bahamas,True,False,1647
400853749,CMU,MILW,78,84,Central Michigan,Milwaukee,2015,11/25,11:00:00,Germain Arena|Estero|Florida,True,False,0
400853770,HBU,RID,56,67,Houston Baptist,Rider,2015,11/25,11:30:00,Hard Rock Hotel Riviera Maya|Cancun|Mexico,True,False,982
400841103,SHU,HC,60,69,Sacred Heart,Holy Cross,2015,11/25,12:05:00,Hart Center|Worcester|Massachusetts,False,False,1104
400823015,LONG,MAINE,82,92,Longwood,Maine,2015,11/25,13:30:00,Cross Insurance Center|Bangor|Maine,False,False,2631
400853748,WKU,DUQ,73,81,Western Kentucky,Duquesne,2015,11/25,13:30:00,Germain Arena|Estero|Florida,True,False,1077
400827677,SYR,CHAR,83,70,Syracuse,Charlotte,2015,11/25,13:38:00,Imperial Arena|Nassau|Bahamas,True,False,1744
400809349,UVM,FLA,62,86,Vermont,Florida,2015,11/25,14:00:00,Exactech Arena|Gainesville|Florida,False,False,8003
400845029,SAM,IDHO,75,58,Samford,Idaho,2015,11/25,14:00:00,UNT Coliseum|Denton|Texas,True,False,177
400853771,SDST,CLEV,77,66,South Dakota State,Cleveland State,2015,11/25,14:00:00,Hard Rock Hotel Riviera Maya|Cancun|Mexico,True,False,982
400853629,TXSO,UTSA,91,80,Texas Southern,UT San Antonio,2015,11/25,14:30:00,MGM Grand Garden Arena|Las Vegas|Nevada,True,False,0
400821339,GAST,MISS,59,68,Georgia State,Ole Miss,2015,11/25,16:00:00,C. M. Tad Smith Coliseum|Oxford|Mississippi,False,False,5550
400830770,HP,UGA,46,49,High Point,Georgia,2015,11/25,16:00:00,Stegeman Coliseum|Athens|Georgia,False,False,5348
400833194,TROY,UNT,86,74,Troy,North Texas,2015,11/25,16:30:00,UNT Coliseum|Denton|Texas,False,False,0
400841036,IDST,DEN,69,79,Idaho State,Denver,2015,11/25,17:00:00,Magness Arena|Denver|Colorado,False,False,1039
400853628,HOW,UCA,73,54,Howard,Central Arkansas,2015,11/25,17:00:00,MGM Grand Garden Arena|Las Vegas|Nevada,True,False,0
400853772,ILST,TCU,60,71,Illinois State,TCU,2015,11/25,17:00:00,Hard Rock Hotel Riviera Maya|Cancun|Mexico,True,False,982
400853774,DRKE,PEPP,69,53,Drake,Pepperdine,2015,11/25,17:00:00,Germain Arena|Estero|Florida,True,False,1077
400816884,GMU,MAN,67,69,George Mason,Manhattan,2015,11/25,18:00:00,Draddy Gymnasium|Riverdale|New York,False,False,790
400825752,LAS,PENN,64,80,La Salle,Penn,2015,11/25,18:00:00,The Palestra|Philadelphia|Pennsylvania,False,False,3122
400827735,AMER,VCU,44,72,American,VCU,2015,11/25,18:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,False,7637
400833147,GASO,CIT,90,95,Georgia Southern,The Citadel,2015,11/25,18:00:00,Hodge Center|Spartanburg|South Carolina,True,False,420
400839213,COR,PITT,49,93,Cornell,Pittsburgh,2015,11/25,18:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,7720
400840083,NAVY,UMBC,75,54,Navy,UMBC,2015,11/25,18:00:00,RAC Arena|Baltimore|Maryland,False,False,941
400841118,LAF,PRIN,52,104,Lafayette,Princeton,2015,11/25,18:00:00,Jadwin Gymnasium|Princeton|New Jersey,False,False,1578
400841269,LIU,FIU,72,80,LIU Brooklyn,Florida Intl,2015,11/25,18:00:00,FIU Arena|Miami|Florida,False,False,869
400843605,BRY,HARV,45,80,Bryant,Harvard,2015,11/25,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,False,1314
400840826,HAMP,WM,67,86,Hampton,William & Mary,2015,11/25,18:30:00,Kaplan Arena|Williamsburg|Virginia,False,False,2330
400853776,WAKE,UCLA,80,77,Wake Forest,UCLA,2015,11/25,18:37:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400814183,UNO,BRAD,64,51,New Orleans,Bradley,2015,11/25,19:00:00,Carver Arena|Peoria|Illinois,False,False,5379
400818729,PV,WIS,67,85,Prairie View A&M,Wisconsin,2015,11/25,19:00:00,Kohl Center|Madison|Wisconsin,False,False,17287
400830807,LAM,RICE,84,92,Lamar,Rice,2015,11/25,19:00:00,Tudor Fieldhouse|Houston|Texas,False,False,1376
400840377,GRAM,UTA,40,73,Grambling,UT-Arlington,2015,11/25,19:00:00,College Park Center|Arlington|Texas,False,False,1601
400841168,MONT,NDSU,53,73,Montana,North Dakota State,2015,11/25,19:00:00,Scheels Arena|Fargo|North Dakota,False,False,0
400853775,WEB,MURR,75,59,Weber State,Murray State,2015,11/25,19:30:00,Germain Arena|Estero|Florida,True,False,1102
400816992,OMA,UNCO,105,85,Omaha,Northern Colorado,2015,11/25,20:00:00,Bank of Colorado Arena|Greeley|Colorado,False,False,1106
400817069,CSB,WYO,64,68,CSU Bakersfield,Wyoming,2015,11/25,20:00:00,Arena-Auditorium|Laramie|Wyoming,False,False,4387
400817203,AFA,COLO,70,81,Air Force,Colorado,2015,11/25,20:00:00,Coors Events Center|Boulder|Colorado,False,False,7698
400830131,CSUN,LMU,80,82,CSU Northridge,Loyola Marymount,2015,11/25,20:00:00,Gersten Pavilion|Los Angeles|California,False,False,1951
400830159,MVSU,BYU,68,75,Mississippi Valley State,BYU,2015,11/25,20:00:00,Marriott Center|Provo|Utah,False,False,0
400845429,NICH,UNM,63,75,Nicholls,New Mexico,2015,11/25,20:00:00,Dreamstyle Arena|Albuquerque|New Mexico,False,False,12383
400853710,UMASS,CREI,76,97,Massachusetts,Creighton,2015,11/25,20:30:00,MGM Grand Garden Arena|Las Vegas|Nevada,True,False,0
400841535,PRST,NEV,73,76,Portland State,Nevada,2015,11/25,21:00:00,Lawlor Events Center|Reno|Nevada,False,False,5890
400841803,UCSB,SF,68,61,UC Santa Barbara,San Francisco,2015,11/25,21:30:00,War Memorial Gymnasium|San Francisco|California,False,False,1452
400842114,SJSU,TOL,74,89,San Jose State,Toledo,2015,11/25,22:30:00,Alaska Airlines Arena|Seattle|Washington,True,False,2340
400853711,CLEM,RUTG,76,58,Clemson,Rutgers,2015,11/25,22:59:00,MGM Grand Garden Arena|Las Vegas|Nevada,True,False,0
400844418,USD,L-IL,57,67,San Diego,Loyola (CHI),2015,11/26,01:00:00,Alaska Airlines Center|Anchorage|Alaska,True,False,0
400826226,BC,MSU,68,99,Boston College,Michigan State,2015,11/26,17:30:00,Titan Gym|Fullerton|California,True,False,2341
400827789,STAN,VILL,45,59,Stanford,Villanova,2015,11/26,15:30:00,Barclays Center|Brooklyn|New York,True,False,0
400853968,TAMU,GONZ,62,61,Texas A&M,Gonzaga,2015,11/26,12:00:00,Imperial Arena|Nassau|Bahamas,True,False,1331
400826228,SCU,ARIZ,73,75,Santa Clara,Arizona,2015,11/26,22:30:00,Titan Gym|Fullerton|California,True,False,2460
400841310,SDSU,CAL,72,58,San Diego State,California,2015,11/26,22:59:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400826204,ND,MONM,68,70,Notre Dame,Monmouth,2015,11/26,17:30:00,HP Field House|Orlando|Florida,True,False,0
400853988,SYR,CONN,79,76,Syracuse,Connecticut,2015,11/26,14:30:00,Imperial Arena|Nassau|Bahamas,True,False,3009
400826203,WICH,USC,69,72,Wichita St,USC,2015,11/26,13:30:00,HP Field House|Orlando|Florida,True,False,4629
400826202,ALA,XAV,45,64,Alabama,Xavier,2015,11/26,11:00:00,HP Field House|Orlando|Florida,True,False,0
400827788,ARK,GT,73,83,Arkansas,Georgia Tech,2015,11/26,13:00:00,Barclays Center|Brooklyn|New York,True,False,0
400833201,UALR,ECU,54,46,Little Rock,East Carolina,2015,11/26,13:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400844308,MSM,ELON,74,79,Mount St Mary's,Elon,2015,11/26,13:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,False,0
400833426,APP,LIB,73,62,Appalachian State,Liberty,2015,11/26,14:00:00,Nashville Municipal Auditorium|Nashville|Tennessee,True,False,0
400826225,UCI,BSU,64,71,UC Irvine,Boise State,2015,11/26,15:00:00,Titan Gym|Fullerton|California,True,False,0
400844955,AMCC,FUR,73,69,Texas A&M-CC,Furman,2015,11/26,15:30:00,Alumni Gym (Elon University)|Elon|North Carolina,True,False,0
400831699,RICH,WVU,59,67,Richmond,West Virginia,2015,11/26,16:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400842136,WMU,SFA,71,79,Western Michigan,Stephen F. Austin,2015,11/26,16:30:00,Nashville Municipal Auditorium|Nashville|Tennessee,True,False,0
400853969,TEX,WASH,82,70,Texas,Washington,2015,11/26,18:00:00,Imperial Arena|Nassau|Bahamas,True,False,1316
400844979,MER,TULN,71,61,Mercer,Tulane,2015,11/26,19:00:00,Nashville Municipal Auditorium|Nashville|Tennessee,True,False,350
400826205,IOWA,DAY,77,82,Iowa,Dayton,2015,11/26,20:00:00,HP Field House|Orlando|Florida,True,False,0
400826227,EVAN,PROV,64,74,Evansville,Providence,2015,11/26,20:00:00,Titan Gym|Fullerton|California,True,False,0
400841215,STET,BCU,83,70,Stetson,Bethune-Cookman,2015,11/26,20:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400853989,CHAR,MICH,47,102,Charlotte,Michigan,2015,11/26,20:30:00,Imperial Arena|Nassau|Bahamas,True,False,1339
400833257,DREX,UNCA,66,85,Drexel,UNC Asheville,2015,11/26,22:59:00,Alaska Airlines Center|Anchorage|Alaska,True,False,2542
400809389,UK,USF,84,63,Kentucky,South Florida,2015,11/27,16:00:00,American Airlines Arena|Miami|Florida,True,False,0
400854116,BSU,MSU,67,77,Boise State,Michigan State,2015,11/27,16:30:00,Titan Gym|Fullerton|California,True,False,3173
400816963,VT,ISU,77,99,Virginia Tech,Iowa State,2015,11/27,18:00:00,The Arena at Northwest FL St|Niceville|Florida,True,False,2222
400854111,GT,VILL,52,69,Georgia Tech,Villanova,2015,11/27,14:00:00,Barclays Center|Brooklyn|New York,True,False,4156
400854112,CONN,GONZ,70,73,Connecticut,Gonzaga,2015,11/27,11:30:00,Imperial Arena|Nassau|Bahamas,True,False,2122
400854124,PROV,ARIZ,69,65,Providence,Arizona,2015,11/27,22:30:00,Titan Gym|Fullerton|California,True,False,2873
400854126,CAL,RICH,90,94,California,Richmond,2015,11/27,19:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400827482,NE,MIA,78,77,Northeastern,Miami,2015,11/27,15:00:00,Watsco Center|Coral Gables|Florida,False,False,6635
400854118,ND,IOWA,68,62,Notre Dame,Iowa,2015,11/27,18:00:00,HP Field House|Orlando|Florida,True,False,0
400854109,ALA,WICH,64,60,Alabama,Wichita St,2015,11/27,11:00:00,HP Field House|Orlando|Florida,True,False,0
400854108,XAV,USC,87,77,Xavier,USC,2015,11/27,13:30:00,HP Field House|Orlando|Florida,True,False,4170
400839384,NEB,CIN,61,65,Nebraska,Cincinnati,2015,11/27,17:30:00,Barclays Center|Brooklyn|New York,True,False,0
400854113,SYR,TAMU,74,67,Syracuse,Texas A&M,2015,11/27,14:00:00,Imperial Arena|Nassau|Bahamas,True,False,2309
400824529,ALST,CHAT,58,95,Alabama State,Chattanooga,2015,11/27,11:00:00,The Arena at Northwest FL St|Niceville|Florida,True,False,250
400854110,ARK,STAN,66,69,Arkansas,Stanford,2015,11/27,11:30:00,Barclays Center|Brooklyn|New York,True,False,0
400831584,ARST,BAY,72,94,Arkansas State,Baylor,2015,11/27,12:00:00,Ferrell Center|Waco|Texas,False,False,4768
400848469,OAK,ALCN,84,51,Oakland,Alcorn State,2015,11/27,12:00:00,American Bank Center|Corpus Christi|Texas,True,False,103
400830525,LIP,SC,76,92,Lipscomb,South Carolina,2015,11/27,13:00:00,Colonial Life Arena|Columbia|South Carolina,False,False,8793
400845547,CHS,JVST,65,68,Chicago State,Jacksonville State,2015,11/27,13:30:00,The Arena at Northwest FL St|Niceville|Florida,True,False,250
400854121,SHSU,BCU,71,46,Sam Houston State,Bethune-Cookman,2015,11/27,13:30:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400830874,WCU,COFC,56,57,Western Carolina,Charleston,2015,11/27,14:00:00,TD Arena|Charleston|South Carolina,False,False,2002
400839345,OMA,MINN,90,93,Omaha,Minnesota,2015,11/27,14:00:00,Williams Arena|Minneapolis|Minnesota,False,False,9976
400854117,UCI,BC,80,67,UC Irvine,Boston College,2015,11/27,14:00:00,Titan Gym|Fullerton|California,True,False,0
400833427,WMU,LIB,68,58,Western Michigan,Liberty,2015,11/27,14:30:00,Nashville Municipal Auditorium|Nashville|Tennessee,True,False,0
400844521,SIU,UTEP,66,71,Southern Illinois,UTEP,2015,11/27,14:30:00,American Bank Center|Corpus Christi|Texas,True,False,264
400843693,SFU,UMES,57,70,St Francis (PA),Maryland-Eastern Shore,2015,11/27,15:00:00,Hytche Arena|Princess Anne|Maryland,False,False,428
400854068,SJSU,USD,76,67,San Jose State,San Diego,2015,11/27,15:00:00,Alaska Airlines Center|Anchorage|Alaska,True,False,2379
400840134,JAC,IPFW,63,71,Jacksonville,Fort Wayne,2015,11/27,15:30:00,Greensboro Coliseum|Greensboro|North Carolina,True,False,0
400854115,FUR,MSM,69,60,Furman,Mount St Mary's,2015,11/27,15:30:00,Alumni Gym (Elon University)|Elon|North Carolina,True,False,0
400817507,SELA,WEBB,68,77,Southeastern Louisiana,Gardner-Webb,2015,11/27,16:00:00,Christl Arena|West Point|New York,True,False,0
400833148,GASO,UPST,84,80,Georgia Southern,South Carolina Upstate,2015,11/27,16:00:00,Hodge Center|Spartanburg|South Carolina,False,False,567
400841966,CLMB,FAIR,81,82,Columbia,Fairfield,2015,11/27,16:00:00,Webster Bank Arena|Bridgeport|Connecticut,False,False,1887
400854120,ECU,STET,93,73,East Carolina,Stetson,2015,11/27,16:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400844980,MER,APP,71,70,Mercer,Appalachian State,2015,11/27,17:00:00,Nashville Municipal Auditorium|Nashville|Tennessee,True,False,0
400847053,FAMU,ACU,62,72,Florida A&M,Abilene Christian,2015,11/27,17:00:00,American Bank Center|Corpus Christi|Texas,True,False,176
400816825,FGCU,FLA,50,70,Florida Gulf Coast,Florida,2015,11/27,17:30:00,Exactech Arena|Gainesville|Florida,False,False,10323
400809388,NJIT,ALBY,73,74,NJIT,Albany,2015,11/27,18:00:00,SEFCU Arena|Albany|New York,False,False,2353
400825735,WIN,NCST,79,87,Winthrop,NC State,2015,11/27,18:00:00,PNC Arena|Raleigh|North Carolina,False,False,15700
400827470,UNF,HART,81,60,North Florida,Hartford,2015,11/27,18:00:00,Chase Arena|West Hartford|Connecticut,False,False,539
400827787,CHSO,AKR,58,82,Charleston Southern,Akron,2015,11/27,18:00:00,James A. Rhodes Arena|Akron|Ohio,False,False,2469
400840369,IUPU,GAST,72,78,IUPUI,Georgia State,2015,11/27,18:00:00,GSU Sports Arena|Atlanta|Georgia,False,False,1557
400841162,NAVY,UNCG,70,66,Navy,UNC Greensboro,2015,11/27,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,False,1383
400844902,RMU,TNTC,72,85,Robert Morris,Tennessee Tech,2015,11/27,18:00:00,Hooper Eblen Center|Cookeville|Tennessee,False,False,760
400854114,AMCC,ELON,85,81,Texas A&M-CC,Elon,2015,11/27,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,False,847
400854122,MICH,TEX,78,72,Michigan,Texas,2015,11/27,18:00:00,Imperial Arena|Nassau|Bahamas,True,False,1357
400809390,MEM,OSU,81,76,Memphis,Ohio State,2015,11/27,18:30:00,American Airlines Arena|Miami|Florida,True,False,10023
400833352,JMU,MRSH,89,75,James Madison,Marshall,2015,11/27,18:30:00,Cam Henderson Center|Huntington|West Virginia,False,False,4683
400841611,NCCU,LT,50,71,North Carolina Central,Louisiana Tech,2015,11/27,18:30:00,Thomas Assembly Center|Ruston|Louisiana,False,False,4227
400846753,UAPB,ARMY,60,81,Arkansas-Pine Bluff,Army,2015,11/27,18:30:00,Christl Arena|West Point|New York,False,False,885
